time,θ1,ω1,θ2,ω2
6.031224601191511,1.5874430195159297,-1.0614307878656897,1.4574047575806257,1.7014779343907511
6.055784856096728,1.558284685699594,-1.3121468214875598,1.499362401490084,1.714327307686058
6.074846277804597,1.5314560308869714,-1.5018988754871065,1.5320899780511519,1.7183305493960954
6.09344428856971,1.5018508516397546,-1.6805234788376535,1.5640148226366408,1.7129277292398553
6.110438631731604,1.471957690519224,-1.836123777305614,1.593001947432936,1.696308452986209
6.127056326521586,1.440240402745643,-1.9796320259792444,1.620960941251406,1.6661305252306553
6.143450804003719,1.4066891966035806,-2.111719112092917,1.6479242603064572,1.6203664574239174
6.160548993374506,1.3694804620562477,-2.2388047334863503,1.6750888140631477,1.5537824327275276
6.179887258136179,1.3249008798647395,-2.3694260503736233,1.7042130286590924,1.453887704006954
6.196580620288698,1.2844811744335671,-2.471630724266319,1.7276132578388774,1.3463810976045838
6.213303521389515,1.2423543424929187,-2.565213311109281,1.749092646810518,1.2192973977101182
6.229413458751025,1.2003524828629875,-2.6480881639830973,1.7676297151050497,1.079197153704477
6.245577034647802,1.1569199983107108,-2.7250805431451623,1.7838247558754639,0.9219823543917512
6.261721369701925,1.112340672328238,-2.7966990694780924,1.797334658117497,0.7490717957313043
6.27806456305263,1.0660735444635001,-2.864500751180916,1.8080408443168245,0.5585557810690113
6.294593872146832,1.0181889289946635,-2.928687537896125,1.8155756865407942,0.35062827892898113
6.311306710287069,0.9687302286604196,-2.9892211070238077,1.8195736554565052,0.1253137463901044
6.328068595122576,0.9181484136252701,-3.045308542570884,1.8196767431077892,-0.11544532901256008
6.344682033802962,0.8671285179313929,-3.095782502106703,1.8156780369034156,-0.3682522231905463
6.361840691050873,0.8136057017498227,-3.141636177399257,1.8070168286154213,-0.643666764795343
6.3791186692054,0.7589804453982965,-3.180041952109079,1.793398170520062,-0.9350341057004712
6.396648335828185,0.7029631925798886,-3.209300826372138,1.7743170543019504,-1.2441546962971861
6.414293033841751,0.6461627318914751,-3.2267407476156946,1.7495258939119238,-1.5678747849473282
6.432074998379777,0.5887355196338867,-3.2296141066569186,1.7186607475881828,-1.905381296117393
6.44994111443218,0.5311384563892296,-3.214814671554972,1.6815169503342464,-2.2540712572419577
6.467854639325881,0.4738358917633269,-3.1791334843693817,1.6379489337511894,-2.6112736467144835
6.485717739376792,0.41754017509294955,-3.1196442718071578,1.5880803602582694,-2.972859128075902
6.503409338122457,0.36306373444442036,-3.034156118105435,1.532292732025062,-3.3341932230848683
6.520815648720703,0.31118806946333266,-2.9214583015901026,1.4711515771961297,-3.691086398961559
6.537866506367844,0.2625271916325928,-2.781160415061706,1.405233132335013,-4.040861102736103
6.554523703106775,0.217553721661339,-2.613544523677048,1.3350795662178294,-4.382327454851761
6.570758188503123,0.1766569615972769,-2.4195630984035787,1.2612321940072841,-4.715404712072926
6.586523271523734,0.14019488749665027,-2.2010844078017873,1.1843340556262385,-5.040547944378916
6.601735068262916,0.10849970249521783,-1.961299462475681,1.1052491238302544,-5.358174045853433
6.616269809650325,0.08182268674076805,-1.7050377888117676,1.0251261278433395,-5.66821076953899
6.629989994033653,0.06023018090044653,-1.4385264032499125,0.9452989483234181,-5.970020439791061
6.642792106812869,0.04352129305409107,-1.1683862670912613,0.8670092958939112,-6.262762401646902
6.65463880287367,0.031249960094143357,-0.9005211609156273,0.7911527043814625,-6.545714250910097
6.665563544593293,0.022826591017004922,-0.6394512940175776,0.7181635956593888,-6.818397596272572
6.675658352592156,0.017632800084019476,-0.3881632805234095,0.648017715689386,-7.08059778256212
6.685072555404173,0.01510631264982681,-0.14793587166811292,0.5801775451579823,-7.3327312694597895
6.694055706834293,0.014813921464860937,0.08264495107534887,0.5132095461369218,-7.5772378990485185
6.703294725483797,0.016658088334723476,0.3151474392253479,0.4420447999663617,-7.827116046456938
6.711567403978985,0.020090404424676786,0.512210912824742,0.37639563495374834,-8.042070902217496
6.718686605202279,0.024297449429255553,0.6668068525083684,0.3185238503806496,-8.213076553797954
6.725277838551328,0.02911554314772956,0.7917834824872464,0.26391646147368236,-8.353143063799463
6.731358716672619,0.0342301846614931,0.8868035179250638,0.21278213885569852,-8.461071113893397
6.737149390044343,0.03957490908661203,0.9553157080756337,0.1635457295639949,-8.540143700589153
6.742767151630435,0.045073895007491475,0.9983543239053014,0.11541343678838334,-8.591146227690949
6.74841367044135,0.050774126918313865,1.0163324913895486,0.06682413125018277,-8.614388378885796
6.754451741436335,0.056896215920785136,1.0064721191391357,0.014815654646759433,-8.60686862116036
6.760623705786799,0.06299799706385552,0.9657422453959578,-0.03819404563865725,-8.565121383317297
6.76596654252676,0.06801008593699978,0.9069854105186159,-0.08380045199629008,-8.503064357592049
6.771296702380758,0.07264431411076319,0.8288407587817193,-0.12891026009434156,-8.41990037343717
6.776391410802528,0.07664245692886387,0.738318196817745,-0.17156799773864181,-8.323499138893537
6.781477937861082,0.08014015436548323,0.6350182324266305,-0.21363176116303526,-8.213796622678172
6.786550524715447,0.08307759094785806,0.5216149136219222,-0.2549967926620724,-8.093945286392598
6.79171749662369,0.08545611876519486,0.39785638407055335,-0.2964850205459946,-7.963955530101306
6.797039546775934,0.08721977893784086,0.2640266848957675,-0.33850019747498133,-7.824382519070037
6.802632140641062,0.08829183309371315,0.11873974729100333,-0.3818395751399655,-7.674023884190413
6.808664134168008,0.08852736567668759,-0.04099094986281991,-0.42763506657574984,-7.510040051911678
6.8155659723596225,0.08760941168938331,-0.22504195773734206,-0.47882059835932644,-7.322613591963802
6.8228626465206235,0.08525976358024273,-0.4186416203758032,-0.5315351648525342,-7.126871632276808
6.829959559120934,0.08162848774241563,-0.6041084651945675,-0.5814492092872505,-6.9402287396872095
6.837427585408611,0.07640162410590733,-0.7948379986288151,-0.6325601498104898,-6.748546908344262
6.845118859365772,0.0695511615280531,-0.9854735235243419,-0.6837227746809614,-6.556410206097398
6.853221562324673,0.06077628018825103,-1.1791719035580384,-0.7360462554999639,-6.359576691263103
6.861747441655107,0.049883691578806684,-1.3745319512425687,-0.7894044131577785,-6.158071959052455
6.870800165422934,0.036538402219278,-1.5721017098564074,-0.8442039214914671,-5.949515459669738
6.8804322445992225,0.020428722838617224,-1.7709380203362948,-0.9004616094389115,-5.732546877464626
6.890710158022128,0.0011922957977914257,-1.9700728426820977,-0.9582090063076016,-5.50524342115323
6.901664358086887,-0.021483582522689882,-2.1675143779768735,-1.017203026637847,-5.266220058690977
6.913300362530883,-0.047844947417704,-2.36065236273302,-1.0770142137586578,-5.0143739855622
6.925588830287237,-0.07801360171568611,-2.5463170580222445,-1.1370036349514434,-4.749178391745865
6.938481666475551,-0.11199243556868978,-2.7213076513347634,-1.1964385157691895,-4.4704868665735376
6.95192326439234,-0.14967979594372413,-2.882751100789418,-1.2545685324439149,-4.178483648509376
6.965865540100242,-0.19091248673241507,-3.028401508839089,-1.310702807534514,-3.8735329929941087
6.980276585988083,-0.23550599498430763,-3.1567382559086545,-1.3642397822909629,-3.55610855472361
6.995144165952689,-0.2832851657496907,-3.2669349857921453,-1.414664123520989,-3.226770503292454
7.010472691536845,-0.33409316631797276,-3.3587511225954185,-1.4615163118318013,-2.886237396580604
7.026276284209277,-0.38778218716122853,-3.4324259255977667,-1.5043563634366193,-2.5355152377462407
7.042570132460135,-0.4441928204847579,-3.48861282421427,-1.5427368770185736,-2.176041788770135
7.059360270900303,-0.5031244740574727,-3.528351413046715,-1.5761912308369264,-1.8098363384172693
7.076636127031931,-0.5643146463334553,-3.5530640886776053,-1.6042482399237195,-1.439547003134172
7.094366930177264,-0.627433488189673,-3.5645270286101884,-1.6264673037045583,-1.0683735816780784
7.112495099778086,-0.6920694233837306,-3.5647747436763404,-1.6424779501921347,-0.700031346368776
7.130905174120218,-0.757628114290185,-3.5559534825635946,-1.6520223216741325,-0.3391843738275007
7.149335315286099,-0.8230290000389628,-3.540209407980381,-1.655057882177626,0.0071600743603452005
7.16725088668937,-0.8862770698770057,-3.5196859038836887,-1.6520308096392018,0.3280336568843538
7.184602563048868,-0.9471450432939165,-3.4953813620442182,-1.643761194403644,0.622267453835738
7.201259522115131,-1.0051421976339818,-3.4675047813479365,-1.631162988671766,0.8873607528426671
7.216933280520741,-1.0592517863752053,-3.435976587431837,-1.6154159818297795,1.1188499874107367
7.231668889281249,-1.109625989730956,-3.3998728724768905,-1.5974385407549234,1.3178990923616194
7.245532430435788,-1.1564809390644848,-3.358132945336763,-1.5779797637039628,1.4859384473937605
7.258687003811537,-1.2003464987035561,-3.3094687073038416,-1.55749231936723,1.6254954803134045
7.271326730809566,-1.241828562234929,-3.2524663240036094,-1.5362066359305049,1.73903460033888
7.28371533678641,-1.2817179200519841,-3.1852274386782424,-1.5140827719679046,1.8289752271952526
7.29626019663385,-1.3211833574254794,-3.1044684140998413,-1.4906851315193743,1.8974230736309103
7.310024045041624,-1.363216122333605,-3.000569644152278,-1.4642021934764942,1.9462591498419708
7.322973656694729,-1.4013616062150676,-2.88858856339765,-1.4388313610125367,1.9684959293106363
7.334744247801271,-1.4347085150805912,-2.7759517332430765,-1.4156308081999522,1.9710513544049633
7.346259359889654,-1.4659978927292512,-2.6572810972123158,-1.3929859638163344,1.9600310458553294
7.357468682118423,-1.4951060282843225,-2.5353687489695775,-1.3711235700175854,1.9393209778303704
7.368721699862225,-1.5229254284875529,-2.4083395392218616,-1.3494516298098023,1.9114912017499133
7.380173306027087,-1.5497490316871312,-2.2759560342710743,-1.3277466730114782,1.8787018177473427
7.392138070715813,-1.5761434421888032,-2.1358915012325554,-1.3054852399476577,1.8423028644236876
7.405028510436353,-1.6027003289835065,-1.9845468982376029,-1.2819902741273452,1.803251449889903
7.419807701415801,-1.6307534839690871,-1.8120533494262625,-1.2556542016823278,1.7614058017437677
7.435531423427839,-1.6578186981547305,-1.6310568517364172,-1.2282720136267287,1.722646981832636
7.450490421216876,-1.6809489813147318,-1.4619681799253412,-1.2027364045044269,1.6926077780735358
7.466179269332834,-1.702517067311069,-1.2881010271675626,-1.176378366184203,1.668818007151163
7.482250454595018,-1.7218110245120242,-1.1135288781910184,-1.1496997669012576,1.652574438539995
7.499247970661356,-1.739193682273097,-0.9323267036622342,-1.1216966044903687,1.6437590623237808
7.517350205271751,-1.7543483969142153,-0.742490144531189,-1.091962176276039,1.6427345381249316
7.537128356944476,-1.7670050304426248,-0.5377375946602128,-1.0594146738598007,1.6497831709124062
7.559251811653387,-1.7763864343842382,-0.3105563068674016,-1.0227569743389928,1.6652303900311523
7.582594633234544,-1.780843706565157,-0.07126843015780115,-0.9836406212912294,1.686843602994622
7.605738356036387,-1.7797374313909262,0.16719828940757356,-0.9443326664758442,1.7099808966879673
7.629331509715157,-1.7728994855619142,0.41302712988266543,-0.9037281928618788,1.731367407798439
7.652971755087036,-1.7601854701177144,0.6633571366653457,-0.8626034114220874,1.7464348043189375
7.676761121295573,-1.7413589922715635,0.9203230360256622,-0.8209789411524187,1.750804889556487
7.700460376153133,-1.7164578851893904,1.1821199567921952,-0.7795811427713707,1.7398559905637354
7.723964664041711,-1.6855605403732499,1.4480427193692826,-0.7390035464755378,1.7092525842830053
7.747087613246792,-1.6489902886384742,1.7161842619946917,-0.7000543810217279,1.6552830230803324
7.769702544298481,-1.6071508411390447,1.9851184386214917,-0.6634722787445034,1.5750212029322828
7.791671418101302,-1.5606079933476105,2.253227232317204,-0.6300023644073196,1.466653222777409
7.812851658385333,-1.5100842042101477,2.5188674330167147,-0.6003284446021497,1.32974549940179
7.8330547601921205,-1.4565725073659124,2.7798539320221196,-0.5750613552469944,1.165849291536578
7.8520669565641334,-1.401323239973346,3.033570957095373,-0.5546212153880451,0.9788214642997011
7.8697165954031085,-1.3456411753184343,3.277651358156373,-0.5391049698537856,0.7742848505536516
7.885924895031232,-1.2906409975248938,3.5105403035552394,-0.5282668568591765,0.5584879642182173
7.900703377001646,-1.2371388627920066,3.7314709151139764,-0.5216180701673254,0.33738452889377213
7.914126267353757,-1.1856600312826293,3.940170605791659,-0.5185524459528145,0.11617327680370126
7.926308166571324,-1.1364712955308642,4.136682750619069,-0.5184443264312114,-0.10093411634702079
7.937385175899076,-1.0896320403147683,4.321244223676504,-0.520714218237303,-0.3107314139847774
7.948041466706642,-1.0426159786378801,4.5035494719031846,-0.5251430954808077,-0.5217850685888284
7.958278645841566,-0.9956013501632818,4.681911885933216,-0.5315483419811751,-0.7302031521868629
7.968537649801884,-0.9466468556709192,4.861751034124849,-0.5401186683262507,-0.9403530319080755
7.979770780635672,-0.8909382395021993,5.0559603921669005,-0.5519512024426033,-1.1645433965402625
7.9892605224204924,-0.8422052495276122,5.2132303962014195,-0.5638528797484189,-1.3410682543637706
7.997884543632407,-0.7966643191017506,5.346224860123898,-0.5760479571743656,-1.4836263631381714
8.005830829432014,-0.7537347530840438,5.456415851119325,-0.5882891034245914,-1.5933631240592683
8.013321377226786,-0.7125178858689558,5.546056733867956,-0.6005363904293362,-1.6723201409415474
8.020521540074053,-0.6723218520641498,5.6164910476739935,-0.6127710409866053,-1.721424953081506
8.027636260001316,-0.6321650104667598,5.668917368387411,-0.6251055316230806,-1.7408589210284369
8.034967971077098,-0.5904622475937736,5.703776915016706,-0.6378440478511159,-1.7284580212791891
8.04340005284113,-0.5422834300477248,5.719405465854001,-0.6522143558000302,-1.6726694284998482
8.05042734662005,-0.5021034538124801,5.713198646331286,-0.6637066572752447,-1.5932713677334496
8.057431503826168,-0.4621558707331634,5.691131663883793,-0.6745079119995683,-1.4866221751252109
8.064065843275243,-0.4245045409167514,5.657382254602558,-0.6839718956227752,-1.3629866721365285
8.07067233059127,-0.3872696260280505,5.613255431958886,-0.6925169031353436,-1.2209774499883734
8.077228415298142,-0.35063595480380066,5.5609546153336575,-0.7000161817592092,-1.0644001876753197
8.083883571895239,-0.3138231014182596,5.500987975711872,-0.7065342729249001,-0.8924638470504146
8.090707811421941,-0.27650891649950216,5.433989744633032,-0.7119919086383084,-0.705438721460204
8.097839435860026,-0.23801880280665116,5.359587266204365,-0.7162991287838852,-0.50120525190977
8.105456715679516,-0.1975073859404581,5.27663490156143,-0.7192629122887864,-0.27596374370278776
8.113957804727447,-0.15305410116596332,5.181222504798861,-0.7205196421021531,-0.018939764284666177
8.123804245959162,-0.10259164230645877,5.068326225532112,-0.7192230152406937,0.28275695844829574
8.132548924161208,-0.0587146388658959,4.966609771032044,-0.7155739128327965,0.5518465597249675
8.14209373554788,-0.011844266751971252,4.854283901135269,-0.7089073241941203,0.8447856859770408
8.151718501715646,0.03432610699918193,4.739515055691867,-0.6993638202548449,1.1378257643771315
8.161940544512845,0.08214200165499504,4.615520805342257,-0.6861582723882078,1.4451512075270316
8.172607800056783,0.13067368884096267,4.483077303739335,-0.6690553676019723,1.7604680467132996
8.183883636137017,0.1804148346926061,4.338689110194665,-0.6473576216535845,2.086805896204485
8.19571636691471,0.23082779981109747,4.181106527182149,-0.6206805572714851,2.4206997159923773
8.20810008103217,0.2815438516049444,4.008183901830636,-0.5885913105177482,2.7600144679523018
8.220940069996463,0.33180507191991554,3.818862858746191,-0.5509551933808887,3.1003278315988303
8.234148492154432,0.38089507644269427,3.612156341050893,-0.5077615171089812,3.437866442680752
8.247628023911316,0.4280877620694737,3.3876007218847564,-0.45917256214905783,3.769249003068953
8.261296564786814,0.47275091262878305,3.1450254580812036,-0.4054304212458059,4.09225671017599
8.275073572114534,0.5143060015176375,2.8848547378042957,-0.3468798040095064,4.405562301144102
8.288869552199703,0.5522165971278653,2.608378027368136,-0.28399963497914044,4.708523207231032
8.302566703935277,0.5859745206372412,2.318244023871043,-0.2174967489931216,5.0007147614091725
8.316012306208432,0.6151472497651914,2.0187632715886727,-0.14836560078453076,5.281604899337623
8.329039758470714,0.6394849185452656,1.7155574573254957,-0.0778056530174239,5.550570052146411
8.341515206073893,0.6590189157082404,1.4144083565481245,-0.006958742448768427,5.807241360870587
8.35337961191636,0.6740599936223713,1.1199700948473168,0.06339070993366981,6.0517958689557965
8.364666132587136,0.685095560308029,0.8350310192229251,0.13301024030490793,6.284987499048569
8.375530071041487,0.6926705384557768,0.5596572210746901,0.20250659080971323,6.508619148319308
8.386389946184247,0.6972679366578459,0.2881510045540269,0.27438650819278726,6.72796828560392
8.396001395608023,0.6989152023346221,0.056498068892468674,0.33995336990077757,6.913693132861331
8.404150765815938,0.6986124996885877,-0.1286467728644299,0.3969005439465699,7.060000295117948
8.411603993310255,0.6970630191332008,-0.28467584008778374,0.44997781380049906,7.180202396056211
8.418580973472995,0.6946107268900586,-0.41554779177373197,0.5004209254470724,7.276747818452559
8.425196554012958,0.6914966039370103,-0.5229567996820549,0.5488148823496993,7.35035344196352
8.431598202690386,0.6878637256516061,-0.6088904094759393,0.5960453049238669,7.401904154499248
8.437934346206728,0.683787044189736,-0.6745730692561681,0.6430503758209198,7.4315125795134485
8.444438160393553,0.6792379624450012,-0.720656382375914,0.6914184419412753,7.438150178744276
8.45176005953133,0.6738510248155597,-0.7461742678187044,0.7458183679696112,7.416197036379707
8.458458365189767,0.668842016991274,-0.7457665516484088,0.795352094259244,7.369662669496178
8.464731664051055,0.6642154311538873,-0.7263300728182782,0.8413914766805763,7.305023149754882
8.470836904044766,0.659879453486981,-0.6916739788420423,0.8857538905623825,7.2249422851259055
8.476813986120115,0.6558794017212125,-0.644847400548877,0.9286685229279135,7.132730106184823
8.482774642445113,0.6522014837265211,-0.5876544634197897,0.9708823529160316,7.029821885473492
8.488786847951692,0.6488633856405664,-0.5215569533681842,1.01281326208072,6.917567654405582
8.49494559594397,0.645877130201413,-0.44726611007308176,1.0550460721198607,6.796314172358832
8.50135231359628,0.6432728253162794,-0.3650558407645918,1.0981721078545816,6.665903190912952
8.508156587842864,0.641095980899332,-0.2743777413585442,1.1430501737613346,6.525005647688249
8.515621317184468,0.6394252156951529,-0.17312630007173055,1.1911785770237793,6.369974224076693
8.524445494830001,0.6384257388976158,-0.05364387218482909,1.2465862346495213,6.1887323967654835
8.532944861618857,0.6384512283594256,0.059116296586716806,1.2984585268377289,6.018210010173236
8.541396312895465,0.6394118109830684,0.16748243677647892,1.348622539722301,5.8538166986381235
8.550133034870944,0.6413466467172748,0.2745289714937922,1.3990452991664752,5.689965680211815
8.559144798148026,0.6442958519712965,0.3789339857156938,1.449585675785078,5.527718196483236
8.568565211033217,0.6483524569504503,0.4810878935912588,1.5008888061752546,5.365416190728143
8.578449643106445,0.6536050348653333,0.5803471484950857,1.5531131144024697,5.202850823794567
8.588893479919745,0.6601752607298306,0.6763350284340504,1.6065891703803696,5.039176987893981
8.59997118082004,0.6681859668124267,0.7682589524169213,1.6614889402737245,4.873963614288727
8.611763617433237,0.6777689939528666,0.8551700549240204,1.7179705256552185,4.706740896324701
8.624334478128068,0.689038666466326,0.9357806207003827,1.7760644594405648,4.537336831634589
8.637730318112833,0.7020764042279597,1.0085445731159322,1.8356873192835184,4.36582626710499
8.651971947156522,0.7169064818109957,1.0717169074725734,1.8966197289163855,4.192597466706601
8.66706285327393,0.7334896188555873,1.1235257573898807,1.9585627469967837,4.018210821484577
8.683001334340197,0.7517270543411589,1.16230773206996,2.021200714176294,3.8432607617504355
8.69979330700426,0.7714712474286867,1.1865734189125094,2.084254623652034,3.668273311710582
8.7174595374473,0.7925328040453027,1.19499857126912,2.1475032256402855,3.493689070774197
8.736040712707592,0.8146838117406076,1.1863790356200583,2.210790119173744,3.3198715316721983
8.755603213978377,0.8376583741346412,1.1595626301286401,2.2740285932267676,3.1471050673236745
8.776232217718983,0.8611327749459331,1.1133940079595885,2.3371636618725016,2.9756909943050363
8.798015547808033,0.8846917378322251,1.0467374488721155,2.400115979243422,2.806066077844829
8.820976411865562,0.9077487122027861,0.9587936110116424,2.4626072915820205,2.6391958453421447
8.844932082578568,0.9294470225659882,0.8500431245873176,2.523867082877189,2.477205753352146
8.869493724579778,0.9487937146346641,0.7228518897363819,2.5827917738990167,2.322748568372695
8.89435601008671,0.9650179345994424,0.5800921256485325,2.6387071528988333,2.1768727337689415
8.91935296648753,0.9775946354274808,0.42425200241602934,2.6913827794202496,2.0389888286834537
8.944367120943873,0.9861428815244011,0.25754136097367963,2.7407326165049897,1.9076828352833648
8.969277751601423,0.9903913666616971,0.08207237396899006,2.786672054813098,1.7811453452638109
8.99392332154101,0.9901880717738992,-0.09989767590957024,2.829045305770833,1.6574896235802037
9.01813849549079,0.9855278785562228,-0.2862088861894325,2.867700891455966,1.5347408311964799
9.042642995154807,0.9761302272552894,-0.48200919944605775,2.9037470127819214,1.4062907142064502
9.066935535149355,0.9619911842899085,-0.6832417347785363,2.936291604446597,1.2716095000989223
9.091098365049893,0.9429921697197963,-0.8905448784580487,2.965296205191741,1.1271242133258672
9.11493937225966,0.9192509105830486,-1.1023061742332425,2.990336752083229,0.9709775690642342
9.138447843960797,0.8908116521151126,-1.318414715400765,3.0111949257262673,0.800556739672565
9.161596514105742,0.857758605268195,-1.5385251667519462,3.027603437276775,0.6137128483004399
9.184474280307834,0.8200035324123828,-1.763249050843483,3.0393302680565983,0.4077064283517473
9.207289032471976,0.7771529973351172,-1.9942473922735233,3.046066504754152,0.17871312196187916
9.230509325094204,0.7280537210224127,-2.235734729479904,3.0472598839356877,-0.08043453150442331
9.253764887883497,0.6731968833141968,-2.4827046991291377,3.0421053928657225,-0.367485663368281
9.274885968662524,0.6183653850295516,-2.7096440511007924,3.0313775919406543,-0.6520950792383888
9.295234738446435,0.5609992777796142,-2.928466026415409,3.0151415789595353,-0.9469329457594788
9.314559298367795,0.5024161962527165,-3.1340170060860664,2.993996641005509,-1.244081734593517
9.333289547914275,0.44188412873341393,-3.3285437568909546,2.96788744484794,-1.5458927222968235
9.351510155316456,0.37956430022785953,-3.510637013522525,2.936963469554296,-1.8499986544219078
9.369458843352112,0.31501329425841124,-3.6803739853829205,2.901012909611184,-2.1568925177719005
9.387303172131618,0.2479229837589036,-3.8368694546988276,2.8597687036491504,-2.4662210227562027
9.405264577988342,0.1777037775511364,-3.979272820449175,2.812664894966776,-2.7787094244552257
9.423588599738256,0.10359478155822556,-4.10612378560316,2.7588401465329118,-3.0954546181575355
9.442611194100694,0.024408994526116022,-4.215261724275852,2.696870196975936,-3.4187371615862476
9.462786216868789,-0.06156910472527872,-4.302890061146379,2.624516762484978,-3.75187956108918
9.4841622241425,-0.15423473250037367,-4.360941109653382,2.540670980256199,-4.090135878184219
9.50523649827861,-0.24640932365028295,-4.380113995169442,2.451119290075463,-4.405199589288267
9.526169262743219,-0.33794814737075696,-4.358974380816147,2.3558156566107837,-4.69663493770179
9.547236870551727,-0.4291814099006079,-4.294599791531566,2.2539964211110903,-4.964810105276392
9.569011048721064,-0.5215351531767939,-4.17987884350208,2.1431461196693697,-5.211477514875465
9.59218282064364,-0.6164342690282598,-4.00107137107275,2.0197149287624305,-5.434960111198422
9.61338901889189,-0.6990727907315808,-3.7841343190387366,1.9026420510331634,-5.599755417118473
9.633663691493673,-0.7732816830270406,-3.528355178385481,1.7878387271296332,-5.718532012712504
9.653196399555306,-0.839432765299265,-3.237964601571629,1.6753282174132242,-5.79552572210844
9.672540952353053,-0.8989610153105155,-2.910173769690942,1.5627695134007533,-5.835922612118299
9.692252335038962,-0.9527249551473097,-2.539150023122371,1.4476118872776718,-5.8431020069693895
9.713019346304915,-1.0010970683279716,-2.114202272757056,1.3264649110310918,-5.819479574289822
9.732431950613234,-1.0380772609975508,-1.6923443972790826,1.2138859496448022,-5.776460975563846
9.750989844820309,-1.0656137382102073,-1.2731852332088682,1.107154055633809,-5.7252528368502364
9.76904321229144,-1.0848414944102118,-0.8556790994207173,1.0042545386940507,-5.674894482081692
9.786862639899928,-1.0963732055425437,-0.4378952443080175,0.9035185158341885,-5.633547875720523
9.804479957902412,-1.1004232176483844,-0.021389169295893906,0.8045125197138409,-5.609619383908071
9.821455008855244,-1.0973594814225385,0.382921493250084,0.7093181306151495,-5.610854982509104
9.83752283809002,-1.0881061003070245,0.76974037958354,0.6189598167248085,-5.64172334769998
9.852892790505921,-1.0733918149946047,1.1463262074674534,0.531802990466291,-5.705748349123101
9.86755666017054,-1.0538896745442696,1.5155975868465628,0.4474522918846235,-5.8058462354623
9.881577295762032,-1.0300852125370739,1.8828378552533511,0.36512857068067534,-5.9452351063697195
9.895005967159875,-1.0023365701642075,2.253584918291933,0.2841264140412268,-6.127620698548116
9.907896563957538,-0.9708650107768229,2.633928525711604,0.20371939945745113,-6.357545832103379
9.920066555764175,-0.9364790158881514,3.022453748894362,0.1247279745003397,-6.634422060172882
9.931041964705393,-0.9012419662812529,3.4041295922726262,0.05027201070307262,-6.943534949308909
9.940840594356677,-0.8660942421501443,3.774934649462699,-0.01934126344440761,-7.27436650324351
9.949623849444299,-0.8313803197717055,4.133886494042794,-0.08471272561957571,-7.618789696855001
9.957590950770834,-0.7970761587657386,4.480695146395735,-0.14678861912655822,-7.9701695276238835
9.964982873862388,-0.7627203226380497,4.816478575887911,-0.20699851577410555,-8.324318314507803
9.972158647063855,-0.7269725260663105,5.146619626527597,-0.2680138099611456,-8.682561884547685
9.978175251024204,-0.6951914746988609,5.4155015563961975,-0.3211515557782156,-8.979029147712527
9.983515635793703,-0.6656702217933519,5.636565338696466,-0.3697674739193615,-9.22354904806674
9.988339352648655,-0.6380474871145551,5.81154241182084,-0.4147352215582605,-9.415055452431952
9.992815130010065,-0.6117275224700987,5.944058021023794,-0.45720496811254296,-9.55564957183862
9.997065436648604,-0.5862546411471614,6.036391471184773,-0.49802873724384283,-9.646564072379084
10.001238490943349,-0.5609384567397914,6.090446231325189,-0.5383894161087855,-9.688730000251661
10.005557374033682,-0.5345867822447142,6.105563407174998,-0.5802335808771169,-9.67950613815432
10.01045677416694,-0.5047322848216045,6.072866198249039,-0.6275005413795718,-9.60437789151061
10.014389389958007,-0.4809613438074113,6.011390990787579,-0.6650749839775444,-9.498474298760971
10.018424620391576,-0.4568788757651963,5.920448869748177,-0.703123000132881,-9.353983284607178
10.022246106291538,-0.43445301878812925,5.813288690686793,-0.738563749470393,-9.190408190951386
10.026129859952585,-0.4121134699211449,5.688573561866644,-0.7739012851782635,-9.00445988527482
10.030051425629077,-0.3900713696548164,5.5514120091780335,-0.8088216085431585,-8.80317057075592
10.034145784570043,-0.367648191106603,5.400914220087937,-0.8444198688789032,-8.584851428394881
10.038495017191911,-0.3445132814465183,5.237416128391604,-0.8812464792418442,-8.349819523136532
10.043282524792271,-0.31987051620016577,5.057530976902883,-0.9206051127393069,-8.093183475505521
10.048719043146757,-0.2929212729431322,4.857716495436891,-0.9638291033095471,-7.810014992304846
10.054257201255457,-0.266563927379897,4.662302135240993,-1.006313000587273,-7.5346828106358545
10.059947312427138,-0.2405814780664414,4.472072418853016,-1.0484192695052466,-7.267962010293778
10.065887750802341,-0.21457498641022252,4.285803555916401,-1.0908123710242035,-7.007898587998735
10.072153611709101,-0.18830048609402966,4.103078103653855,-1.1339160075597714,-6.753731407796168
10.078850466650428,-0.1614348021807841,3.9228072744546187,-1.178295794607406,-6.503797098462594
10.086109362800807,-0.1336192848667366,3.7437492268280597,-1.2245936787878742,-6.256237906016166
10.094106053813526,-0.10441072861688477,3.5643703491325054,-1.273616858637452,-6.008788434250478
10.102938425355498,-0.07373236394959445,3.3856070786879124,-1.3255817675990937,-5.762547500582192
10.112232547031542,-0.04306531982499695,3.2166788201591197,-1.3780391522748832,-5.529934848824722
10.121854274255794,-0.012883985683638098,3.059720683877933,-1.4301874060275686,-5.313571410871043
10.131847427250063,0.016947737243619965,2.91332933210735,-1.482258179033181,-5.1112104167134635
10.142225502471955,0.04646102878172277,2.7767213839545186,-1.5343015685921013,-4.921460747530824
10.153046194206249,0.07580202477338518,2.648676001886321,-1.5865701400274888,-4.74231504460876
